,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,true_label
3276,img_25887.jpg,0.500101284139,2.17741655009e-07,5.03703201098e-07,5.58247998939e-07,2.98785646904e-07,4.90453861579e-06,1.13665911943e-07,6.16384433965e-05,1.61358848132e-07,0.499830287179,9
3279,img_8601.jpg,0.598919764161,6.65197496161e-05,0.000167711241929,0.00407536223065,0.00275470442926,0.00261542980797,7.79767916435e-05,0.00284943341646,0.0103907650675,0.378082362702,9
3280,img_38956.jpg,0.502598108491,0.000188777997544,0.000263951288558,0.383513632747,0.00995236565245,0.00557556395734,5.7370742907e-05,0.0061427124568,0.0889661023013,0.00274150457699,9
3284,img_21846.jpg,0.489943130873,0.000105668096793,0.000393800035493,0.00891734426841,0.000291167981459,0.00325686769202,8.79158372527e-05,0.000870956322096,0.0187625711959,0.477370584384,9
3285,img_50788.jpg,0.509677470662,7.66467300978e-06,1.92611759717e-05,8.90170273635e-05,7.44149156873e-06,0.0012404869949,4.50968001281e-06,0.000113436335762,3.83279172138e-05,0.48880233469,9
3295,img_50197.jpg,0.500228921592,6.05347561655e-06,4.55489324878e-05,0.000183511962405,3.56716340804e-05,0.00239802132819,1.1302992834e-05,0.00108113584483,1.76441207235e-05,0.495992265467,9
3298,img_95888.jpg,0.515093902126,2.00916026234e-05,0.000158227689703,0.000188522507869,2.20936745396e-05,0.00267449945312,1.39636761187e-05,0.00177846196126,0.000200324807221,0.479850004689,9
3299,img_42363.jpg,0.500056688761,1.13348403663e-06,8.97384260574e-07,1.60357511731e-05,2.61974713922e-07,8.66876202821e-06,1.83849887977e-07,0.000284662810735,3.12341632234e-06,0.499628360674,9
3302,img_46485.jpg,0.278939564712,0.000180660230399,0.000252915121536,0.162641599774,0.00199158979012,0.000885327317519,4.66276842417e-05,0.00239853929315,0.31960728296,0.233055856079,9
3780,img_36367.jpg,0.000127242835447,0.011770507449,0.00131544500641,2.21435477243e-05,1.09726815936e-05,1.66219681681e-05,0.980225622654,1.52134451525e-06,0.00230101498892,0.00420891626891,8
3781,img_26801.jpg,3.43812076031e-10,1.82708424779e-10,1.14248299266e-07,4.31751084537e-11,1.52730432745e-08,1.60461593665e-10,0.999999880791,8.31583898964e-11,2.27308163403e-08,1.13570723936e-08,8
3782,img_17009.jpg,8.28135005015e-10,2.39480883041e-10,5.36546552077e-07,5.87886258771e-11,2.96092537155e-08,2.618888717e-10,0.99999922514,1.27626745977e-10,2.12718932247e-07,2.18752918002e-08,8
3783,img_96282.jpg,1.45959159426e-07,9.46298772675e-09,6.96444855919e-06,8.35118557641e-10,1.44294276083e-07,1.06937714239e-08,0.999955177307,7.83093456747e-09,3.6788985426e-05,7.95503936502e-07,8
3784,img_52484.jpg,1.87904580784e-08,2.53273890749e-09,1.14980835946e-05,2.99888537614e-10,9.10753747974e-08,2.52955673075e-09,0.999986290932,2.92270940783e-09,1.60207264344e-06,5.43710598322e-07,8
3785,img_48213.jpg,8.87225645174e-08,3.19794857262e-09,0.00116390759251,2.60466162527e-10,9.3642240806e-07,6.78349038052e-09,0.998812049627,4.17733458935e-09,2.04508044206e-05,2.57899292677e-06,8
3786,img_2009.jpg,3.98170858784e-09,2.68666561221e-10,6.06355535027e-05,3.73026045816e-11,6.59129044678e-08,4.37205625869e-10,0.999939143658,4.10981085969e-10,1.24655811007e-07,6.77499945034e-08,8
3787,img_63056.jpg,4.03715016972e-08,1.22227905575e-08,0.000312660282816,5.9110231293e-10,1.6777788403e-07,6.88309298447e-09,0.999681264162,5.75699976579e-09,3.93624338813e-06,1.87511946592e-06,8
3788,img_99812.jpg,1.42214259258e-08,7.85321779828e-10,0.000290853380655,7.9927444871e-11,1.78950058327e-07,1.21139764886e-09,0.999707400799,1.05568044584e-09,7.8370467449e-07,7.76415157944e-07,8
3789,img_43861.jpg,6.82856301637e-06,3.19380674796e-06,0.000855329992191,4.54324249333e-08,1.01915821915e-06,3.24798534734e-07,0.998570084572,7.14467603302e-07,0.000320918399666,0.000241562036535,8
3790,img_52003.jpg,0.000130908520077,3.67284055756e-05,0.00654665590264,4.20970870607e-07,3.74860183001e-05,8.05684169336e-06,0.974279373884,4.86020903736e-05,0.0175157561898,0.00139597535599,8
3791,img_98982.jpg,0.000114450775072,3.36332377628e-05,0.0103653799742,5.40939718796e-07,2.67946719532e-05,1.1219470025e-05,0.952644824982,3.56775326509e-05,0.0349856223911,0.00178186997073,8
3792,img_69406.jpg,0.000351026043063,0.000118063642276,0.0510405637324,1.58505167391e-06,0.00013148321159,2.9469506444e-05,0.849051833153,0.000396503831325,0.0877594836056,0.0111199624371,8
3793,img_98779.jpg,0.000603194916039,0.000177632065061,0.0703911799937,1.59413893641e-06,5.70317051825e-05,2.29466490964e-05,0.774974435568,0.000227486725635,0.142156992108,0.0113874576055,8
3794,img_24647.jpg,0.000789684920164,7.59151407692e-05,0.0406305640936,1.13660865964e-06,6.09279986747e-05,1.52048164637e-05,0.878118664026,4.73094241897e-05,0.0467486493289,0.0335118633229,8
3797,img_96673.jpg,0.000936973287025,0.000216620319407,0.158842250705,1.50189264048e-06,0.000123688252643,2.41887055381e-05,0.433383211493,0.000414053758504,0.381567656994,0.0244898279198,8
3798,img_90349.jpg,0.000262110355834,0.000152303190589,0.0425692563877,1.17867190141e-06,7.43518839954e-05,1.76347026581e-05,0.729200750589,0.000102739011709,0.209995897487,0.0176237965934,8
3799,img_37043.jpg,9.34418894758e-05,6.92303627829e-05,0.0326003991067,3.62784763119e-07,2.52396664564e-05,7.40391112686e-06,0.852886289358,7.51172660785e-05,0.105562863871,0.00867959891912,8
3800,img_82536.jpg,0.000159739596711,0.000116102723041,0.0250637438148,4.06899676619e-07,2.09560444091e-05,8.14319605524e-06,0.711861178279,0.000142370306094,0.253523206338,0.00910416030092,8
3802,img_30324.jpg,3.52708066842e-06,2.14259500808e-07,0.0027021770793,5.7650642038e-09,8.97396986943e-07,9.64258015657e-08,0.997020900249,1.47302085196e-07,0.000253290545515,1.8736946231e-05,8
3803,img_15203.jpg,5.84602961453e-05,7.35038679522e-06,0.0105693108053,7.49784696552e-08,8.0504082689e-06,1.58456927579e-06,0.974094003439,2.2558271553e-06,0.0145262709702,0.000732612861611,8
3804,img_58070.jpg,1.24779463651e-06,8.49848600382e-08,0.0509957417548,3.41196848552e-09,2.09056891265e-06,6.88835779528e-08,0.948936164379,1.12346363101e-07,4.49336839665e-05,1.9536728729e-05,8
3805,img_8245.jpg,3.40270123189e-08,5.19921850017e-09,6.94141920121e-05,5.37114061561e-10,1.13107120114e-07,5.03863406554e-09,0.999926865101,5.35561528459e-09,2.70941927738e-06,8.63706048904e-07,8
3806,img_62613.jpg,3.37942891449e-07,3.79498592551e-08,0.000438695784851,2.23785334708e-09,3.19182703379e-07,2.95859292621e-08,0.999514818192,3.59596583621e-08,3.69963327103e-05,8.77187176229e-06,8
3807,img_79823.jpg,9.0004733444e-08,9.2844305577e-09,0.000616415926856,7.69393021516e-10,1.87367845683e-07,8.51202042185e-09,0.999375402927,1.19886744976e-08,6.43294424663e-06,1.41308868251e-06,8
3808,img_15792.jpg,6.95244448679e-07,5.52962511335e-08,0.0727048570288,2.24225665812e-09,1.30693388201e-06,4.49516175394e-08,0.927222788334,4.37539338094e-08,6.42396071271e-05,5.89959790886e-06,8
3809,img_4520.jpg,6.60077093784e-06,5.46392797673e-07,0.0352376199444,1.23856160883e-08,6.1313826194e-06,1.81342361572e-07,0.964121431112,1.74883474813e-07,0.000591464791796,3.57706453542e-05,8
3810,img_88508.jpg,5.73228652456e-06,1.06345052586e-06,0.437203029112,1.70923979415e-08,5.59455702387e-06,2.78620603922e-07,0.560905523598,5.01279181719e-07,0.00177290587453,0.000105402159534,8
3811,img_17280.jpg,1.12804517283e-07,4.88744555938e-09,0.000462619762317,4.96592614252e-10,2.76181609138e-07,7.68550556529e-09,0.999525696039,7.64475294179e-09,9.6843572237e-06,1.63038524192e-06,8
3812,img_93552.jpg,5.06398172284e-08,4.47447046081e-09,6.09385172652e-05,4.70710859179e-10,4.79849916246e-07,4.69751337828e-09,0.999935090542,6.09294792397e-09,2.81973609617e-06,6.48537437087e-07,8
3813,img_50033.jpg,8.69870930842e-09,1.79163034408e-09,4.44229568188e-05,1.99697572714e-10,3.62339456217e-08,1.6275575887e-09,0.999954044819,1.71966352269e-09,1.20086386346e-06,2.34052187409e-07,8
3814,img_37593.jpg,3.34502058763e-06,3.64716960632e-07,0.0628887553466,2.4396000331e-08,7.25515144495e-06,2.58312844892e-07,0.936639040709,3.05387146682e-07,0.000423197518103,3.74613609893e-05,8
3815,img_2667.jpg,1.08600471549e-06,1.83775952678e-07,0.00427282601595,1.70236856833e-08,6.27640099538e-06,2.37801497605e-07,0.995335966349,3.99239540982e-07,0.000350609712768,3.23516687786e-05,8
3816,img_59301.jpg,1.33842364747e-07,9.55530854441e-09,0.000139418790241,1.38552114226e-09,6.36574185364e-07,1.66683680192e-08,0.999843746424,2.39040511829e-08,1.32158052111e-05,2.71027658982e-06,8
3817,img_24684.jpg,8.40131986024e-06,2.85844311065e-06,0.0153858506819,4.13127647647e-08,4.6100117288e-06,3.62524232855e-07,0.982147186995,1.2052944669e-06,0.00235748291016,9.20084276004e-05,8
3818,img_18268.jpg,3.25567391712e-07,9.41510407415e-08,0.000597433574512,2.99806958426e-09,4.55150868106e-07,2.44240849767e-08,0.999197870493,5.3958771673e-08,0.000185908844287,1.77791537226e-05,8
3819,img_302.jpg,4.65947181283e-06,5.28291952051e-06,0.000583608431043,4.23361080915e-08,2.23561572454e-06,3.94272684723e-07,0.994244396687,3.60047509318e-06,0.00466220711678,0.000493559602546,8
3820,img_48430.jpg,4.74133855732e-06,7.85139699389e-06,0.0012764033163,1.41798949249e-08,9.25840318189e-07,2.23347864647e-07,0.997138559818,1.17563341462e-06,0.00129924893554,0.00027084480098,8
3821,img_10996.jpg,2.24383247769e-05,1.69134381167e-05,0.00427958369255,8.23582098075e-08,8.44611628281e-06,9.32085939098e-07,0.985616564751,4.60786325363e-06,0.00918621901656,0.000864226611156,8
3822,img_68838.jpg,1.88498988791e-05,1.73731403947e-05,0.00926439091563,2.42139063023e-07,1.20602552443e-05,1.76721682976e-06,0.986313045025,8.78239291069e-06,0.00164555094671,0.00271795358276,8
3823,img_24058.jpg,0.000745318509871,5.11541029482e-05,0.119712351821,2.44916932601e-06,0.000193423344172,6.77060179441e-05,0.80150899291,0.000414775344098,0.0522363390774,0.0250675017014,8
3824,img_36310.jpg,0.00216172146611,8.59700403453e-05,0.329576792195,3.31942420218e-06,0.000125906393805,0.000170892826645,0.516627706587,0.000302154296833,0.103337217122,0.0476083392277,8
3825,img_27683.jpg,0.00160339025024,7.39684819564e-05,0.120721429586,1.79753283192e-06,6.04410670348e-05,3.2190283946e-05,0.701209843159,0.000110639279683,0.130764909089,0.0454214382917,8
3826,img_895.jpg,0.00370028160978,0.000285652755338,0.216498631984,4.5948576286e-06,0.000111771174488,0.000129876084884,0.478770285845,0.000696359699759,0.202834235504,0.0969684030861,8
3829,img_57861.jpg,0.000827085517813,6.26029716386e-05,0.0587747823447,1.62653048985e-06,6.67794704441e-05,6.89703184662e-05,0.863337427378,0.000162953146855,0.0455102240667,0.031187570421,8
3830,img_82672.jpg,0.00262039335212,5.03647097503e-05,0.0556357949972,1.40986725583e-06,5.31812747795e-05,4.37184812654e-05,0.699460297823,6.07240317549e-05,0.187371414155,0.0547026898712,8
3831,img_86046.jpg,1.20098994216e-06,1.79408282008e-07,0.00187684600678,1.72412374377e-08,1.85955804e-06,2.38428178534e-07,0.998017728329,3.55921159212e-07,8.42827121232e-05,1.7270489252e-05,8
3832,img_5008.jpg,1.48035909149e-05,3.68564180064e-07,0.00518783470034,1.39230833529e-08,9.83265465493e-07,3.65485846032e-07,0.994599223137,3.92091564549e-07,0.00014164719687,5.44078957319e-05,8
3833,img_50823.jpg,0.00057093423311,2.76849605143e-05,0.0717305033468,1.33146672798e-07,1.25824246879e-05,6.9987689244e-06,0.908765375614,1.07590471998e-05,0.0136556639336,0.00521936896257,8
3834,img_54492.jpg,0.0494551076117,8.75424484548e-05,0.419125430286,2.08585795747e-07,2.15037021007e-05,1.51147232827e-05,0.048563670367,9.88875362964e-05,0.178936619312,0.303695945069,8
3836,img_58218.jpg,0.00052249920094,2.20135171958e-06,0.072969819812,8.51517398814e-08,1.79753562861e-05,4.154965211e-06,0.912186294794,3.53398718289e-06,0.00849128153641,0.00580222275312,8
3837,img_46992.jpg,3.30297061168e-06,1.78947438201e-07,0.00285563300349,7.99550803343e-09,2.02902265301e-06,1.15740956375e-07,0.996930062771,2.26293451533e-07,0.000144339748658,6.41137357889e-05,8
3838,img_56050.jpg,2.70870588963e-05,6.08324057794e-07,0.0238721418282,2.40020154862e-08,1.31480247205e-05,6.3113386517e-07,0.974728256464,5.75385101342e-07,0.00125100443438,0.000106600401068,8
3880,img_7801.jpg,0.507076766342,0.00185692508239,1.68145434145e-05,1.60836926852e-05,7.94475417365e-06,0.000248283018664,5.00092073707e-06,0.000107863359517,0.00053129029402,0.490133083425,9
3881,img_26302.jpg,0.504462936893,0.00436731619993,1.37580095725e-05,1.74518055474e-05,7.65366567634e-06,0.000230049863603,5.48049990812e-06,0.00012365782095,0.000647427819786,0.490124274977,9
3884,img_68344.jpg,0.583012290299,0.00397963577416,3.3470538483e-05,3.39931067401e-05,1.62639791768e-05,0.000581226555369,9.56569328991e-06,0.000393053249354,0.000678148804582,0.411262304522,9
3890,img_84544.jpg,0.586118020117,0.00535470922478,1.9085475742e-05,3.29551144205e-05,6.98065582583e-06,0.000357263783371,1.24379118915e-05,0.000240721496084,0.00156350882025,0.406294397078,9
3891,img_30559.jpg,0.543395318091,0.00339631480165,1.93648390905e-05,2.10404966765e-05,6.24878562405e-06,0.000199523530682,7.15764008419e-06,0.000291393578664,0.000839321990497,0.45182434842,9
3892,img_86782.jpg,0.812462210655,0.00413650495466,2.28382477871e-05,4.03652019259e-05,2.84802120518e-05,0.000289697429253,1.00080158063e-05,0.000214237898035,0.00047833663848,0.182317267172,9
3895,img_89657.jpg,0.689048662782,0.00858734222129,8.24308722258e-06,1.88702035757e-05,5.19764603268e-06,0.000129487663798,5.97214057052e-06,5.48640318812e-05,8.14132690721e-05,0.302060043439,9
3896,img_27576.jpg,0.970555514097,0.0104572861455,8.40369625621e-06,2.25461753871e-05,4.7530854772e-06,0.00019520342903,5.81530753152e-06,2.61566046902e-05,0.000123331836221,0.0186010170728,9
3899,img_38722.jpg,0.0136327228392,4.18511754674e-06,2.3403013131e-05,1.66376814548e-08,6.93722221889e-08,1.55730684526e-05,6.5273726868e-07,1.97609265342e-05,1.90414647818e-05,0.986284703016,0
3900,img_2236.jpg,0.0240600955149,4.29651481682e-06,1.28118728355e-05,4.13435050639e-08,9.08419002243e-08,1.47861384789e-05,9.97445869899e-07,2.92097956844e-05,2.14537020895e-05,0.975856244564,0
3901,img_1942.jpg,0.223441818845,6.28588441032e-06,2.42674796027e-05,2.58546309695e-07,2.76651704212e-07,1.64056768881e-05,1.06842097125e-06,9.07440680749e-05,2.88604037451e-05,0.776389986277,0
3902,img_99281.jpg,0.251849182881,8.62552474246e-06,3.89742042444e-05,3.2459496957e-07,4.54630736613e-07,2.78610796158e-05,1.82620297551e-06,0.000145964608237,0.000118181332482,0.747808590531,0
3903,img_74590.jpg,0.312396238907,7.73894953454e-06,1.8183186171e-05,3.56671773005e-07,2.69659160779e-07,1.92762770439e-05,1.21338663917e-06,0.000213309296669,8.68573531534e-05,0.68725655973,0
3904,img_54393.jpg,0.347452607704,1.20808333577e-05,3.42207722497e-05,3.03857898842e-07,4.28955118537e-07,3.04560664972e-05,1.91634313751e-06,0.000290968164336,0.000121931787589,0.652055099607,0
3905,img_32994.jpg,0.36885566893,1.2036559383e-05,2.67998250365e-05,3.88501277371e-07,4.02566072921e-07,2.68593234978e-05,1.97136822067e-06,0.000252115409239,0.000157813797273,0.630665943027,0
3906,img_90059.jpg,0.496687848121,9.01906787476e-06,2.38423622534e-06,1.5424455313e-07,1.18341446864e-07,4.05799746659e-05,2.07044038447e-06,2.33986079365e-05,0.000150659476745,0.503083794378,0
3907,img_59237.jpg,0.475155400112,5.99310965299e-06,3.76112473077e-06,1.7514571482e-07,1.34176556088e-07,1.62542855833e-05,1.14161831988e-06,4.79322334286e-05,0.00012850480897,0.524640727788,0
3908,img_89574.jpg,0.477330421447,6.71441807754e-06,6.43090061203e-06,2.16005194176e-07,1.62826644612e-07,1.44917070202e-05,1.07482698297e-06,7.60277052905e-05,0.000203884157941,0.522360576317,0
3909,img_73626.jpg,0.443097009789,6.65426875912e-06,4.60008109826e-06,1.81357981077e-07,1.33383800005e-07,1.01590566146e-05,6.41785774746e-07,5.42556290384e-05,8.17868180434e-05,0.556744571775,0
3910,img_93261.jpg,0.452752064797,9.55446250828e-06,7.10291448058e-06,2.66003372218e-07,1.60001022209e-07,1.21077691801e-05,8.09111412536e-07,7.26907283024e-05,8.79649869603e-05,0.547057256103,0
3911,img_31094.jpg,0.443775398657,7.88679335528e-06,1.18307016237e-05,2.02633033908e-07,2.43476328876e-07,1.44341438499e-05,1.27098287805e-06,7.26569196559e-05,0.000154512905397,0.555961616337,0
3912,img_51935.jpg,0.301921817532,1.26102397644e-05,1.3029725153e-05,1.73708038176e-07,1.96432360156e-07,1.04539701624e-05,8.96955185681e-07,0.000119140273455,0.000168021293007,0.697753682733,0
3913,img_81530.jpg,0.399294303148,8.96129961347e-06,1.18477373974e-05,1.46346113894e-07,1.60695002194e-07,9.88220313047e-06,7.23130810343e-07,7.40064770071e-05,0.000150551503623,0.60044939816,0
3914,img_46034.jpg,0.138778240653,8.25749816613e-06,5.33270475103e-05,6.52937943713e-08,1.88733071838e-07,1.01292954469e-05,7.24839821942e-07,9.18551158975e-05,0.000142040403318,0.860915184021,0
3915,img_83586.jpg,0.0431816305172,8.79120221953e-07,1.01497142886e-05,7.37330574374e-09,1.21300838263e-08,1.29914299407e-06,9.33954069637e-08,2.13084049392e-05,3.92538425302e-05,0.956745296717,0
3916,img_95667.jpg,0.180492618238,1.92733195945e-05,0.000165711597617,1.53390473656e-07,4.20750502883e-07,3.40205970133e-05,1.89688773844e-06,0.00021955952252,0.000553182882186,0.818513214588,0
3917,img_9724.jpg,0.498644436942,6.22759574753e-06,2.40940255782e-05,2.30089352016e-08,1.22329547603e-07,1.27086026893e-05,6.05167104428e-07,7.11063094059e-05,0.000463366101707,0.500777400797,0
3918,img_4399.jpg,0.47976189389,3.96784707846e-06,8.66545217626e-06,2.57674339643e-08,1.0416194085e-07,2.7368009512e-06,4.11437459658e-07,2.85614919449e-05,0.000222292441549,0.519971333444,0
3919,img_12772.jpg,0.49989049224,1.04770474252e-06,6.73214333702e-06,3.60422029999e-08,4.37193570235e-08,2.97176632102e-06,2.26591195807e-07,1.01472593883e-05,3.36679038546e-05,0.500054638076,0
3921,img_102025.jpg,0.479233654041,3.04605288193e-06,8.64689094726e-06,4.06962179511e-08,2.44441428876e-07,3.81860108973e-05,1.07078294675e-06,2.23937988721e-05,0.00059473461247,0.520097935572,0
3944,img_64106.jpg,0.440918088105,0.040576945059,0.00352520186425,7.42859083402e-05,2.3122451239e-05,0.000176264824404,8.06318921605e-05,0.459357501008,0.00797522985522,0.0472927233204,0
3945,img_66982.jpg,0.210295933997,0.252172965556,0.00452003232203,0.000320514067425,0.000129077019665,0.000622477971774,0.000268300020252,0.437883248553,0.00722314527957,0.086564252153,0
3946,img_55933.jpg,0.164722699672,0.086828840198,0.00360323865607,0.000261561857769,0.000109012390567,0.000543371788808,0.000132287523229,0.0605309410021,0.00556921743555,0.677698791027,0
3951,img_28569.jpg,0.222833251115,0.0208593879361,0.0030272983131,6.1604988332e-05,3.59908199243e-05,0.00020818770281,3.18017109748e-05,0.111762876622,0.019042037442,0.622137606144,0
