,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
1967,img_35367.jpg,6.50718925499e-06,6.43503835818e-06,5.48139951206e-05,8.32476176882e-09,6.4338429695e-08,1.05178774845e-05,5.49729520571e-05,1.51823451233e-05,0.999661326408,0.000190106879018
1968,img_21790.jpg,4.59917906994e-05,2.35845718635e-05,0.000144245957927,5.31003294668e-08,2.27078164272e-07,8.80461241195e-05,0.000680698074575,7.92568534962e-05,0.997452646494,0.00148517194975
1969,img_3948.jpg,5.30307029045e-06,1.21538479902e-06,4.12278841395e-05,1.41628719863e-08,6.10709491866e-08,9.98122895268e-06,0.00012131509402,0.000232066122408,0.998355954885,0.00123283050561
1970,img_29907.jpg,6.3565600783e-07,1.46650796751e-06,4.29069923484e-05,8.95813523361e-09,2.45921811803e-08,4.62052913974e-06,6.05363247814e-05,0.000421728174842,0.99701359868,0.00245453309253
1971,img_35438.jpg,1.28965952717e-05,2.17667114555e-06,2.32757774938e-05,1.29252009096e-08,7.83707836405e-08,1.18914589216e-05,0.000188338450698,0.000143783738167,0.998242050409,0.001375562264
1972,img_59923.jpg,3.43678234316e-06,3.41931968251e-06,0.000120626630633,2.57999941411e-08,8.49583479123e-08,1.68807779488e-05,0.000319345348089,0.000607788795605,0.995646387339,0.00328192292363
1973,img_35796.jpg,6.63749140628e-06,2.48769933364e-06,6.9812660513e-05,2.30261640866e-08,7.37968264275e-08,1.22574968557e-05,0.000200081711682,0.000538212305401,0.992856740952,0.00631359416002
1974,img_102047.jpg,3.95637890733e-05,7.99777353677e-06,0.000787124912677,3.33950787024e-07,4.02661896715e-07,3.91600446505e-05,0.000295156918583,0.000757723813877,0.987363219261,0.010709292168
1975,img_86786.jpg,1.12620800081e-05,2.41899829234e-06,0.000218085806409,1.29898939605e-07,2.82319135181e-07,1.7986939028e-05,0.00027488030355,0.000993963200017,0.991975456476,0.00650543736992
1976,img_23737.jpg,2.64614570256e-06,3.84994204978e-05,0.00239113375028,2.48316579243e-08,1.18268989791e-06,2.81944201674e-06,0.0067862320102,3.24582104554e-05,0.990085363388,0.00065960196298
1977,img_45707.jpg,2.79957384919e-06,3.27616216964e-05,0.000335566602189,1.71987774578e-08,1.28626446383e-07,2.8428791552e-06,0.000389280934542,7.53709537094e-06,0.998622626066,0.000606396606599
1978,img_87738.jpg,4.80492936106e-07,1.10147794885e-06,3.41915610136e-05,2.27415160921e-09,1.13655262424e-08,4.52873372581e-07,3.39253267612e-06,3.8642374065e-06,0.999540030956,0.000416474074882
1979,img_50928.jpg,3.7443983274e-05,0.00011542055563,0.000955489301305,1.07649442915e-07,3.62786394703e-07,4.74957723782e-05,0.000147310302054,0.000212574032048,0.981962174177,0.0165216798196
1980,img_42709.jpg,3.45643031778e-05,0.000141166995348,0.00478356221743,5.15714694505e-07,7.25164613691e-07,4.02375584372e-05,0.000306833270542,0.000699283441918,0.96216660738,0.0318265012629
1981,img_47155.jpg,4.53312466786e-07,1.3197202775e-09,2.56372498101e-09,2.00293836421e-11,4.25904810551e-11,1.9912371263e-07,8.9401724912e-10,1.73492239242e-07,1.38275467521e-07,0.999999046326
1982,img_79782.jpg,1.15617111973e-06,8.31940039081e-09,3.57531619736e-08,1.36237261229e-09,1.38160557821e-09,6.72418551062e-07,2.34733733839e-08,1.24119725502e-05,1.0227598608e-06,0.999984681606
1983,img_73198.jpg,1.31759013478e-06,9.36618460567e-09,2.86477450069e-08,1.27877242996e-09,1.88451474304e-09,2.53041513076e-07,2.29180498398e-08,2.77636025672e-05,6.99154321993e-07,0.999969899654
1984,img_75703.jpg,7.81241113827e-05,3.86427704058e-07,1.06053424931e-07,3.51811779709e-09,2.95946167572e-09,0.000115943948913,4.91659067903e-08,7.70079878976e-07,3.39603873556e-06,0.999801158905
1985,img_87791.jpg,2.39583433643e-05,2.27551528731e-08,3.37163155451e-08,9.62954521677e-10,1.06557809798e-09,8.64634509412e-06,1.86254017764e-08,3.80512085485e-06,5.94337450366e-07,0.999962925911
1986,img_10215.jpg,3.37424065506e-05,5.54913697215e-08,7.83352013256e-08,7.85880249765e-09,6.38792019281e-09,1.41798748814e-05,5.24328049867e-08,6.22856282462e-06,5.76835270749e-06,0.999939918518
1987,img_38704.jpg,0.00257371083717,5.42763886457e-06,1.19683742472e-06,2.22051159238e-07,1.7692521137e-07,0.00125474429115,6.62401458129e-07,2.14510235885e-06,7.13995639785e-05,0.996090292931
1988,img_74873.jpg,3.59273352859e-05,5.81033055003e-09,8.02361296848e-09,5.86064863306e-10,1.26557686553e-09,9.93430155916e-07,9.43580136248e-09,1.81730843352e-06,1.12533282959e-06,0.999960064888
1989,img_21081.jpg,5.96651195188e-05,1.17371832253e-08,1.48812592526e-08,8.63720324429e-10,1.89970387338e-09,3.47646590626e-07,1.27243264814e-08,3.51887148042e-06,8.40302561755e-07,0.999935567379
1990,img_53997.jpg,0.00919454245013,4.618877756e-05,1.77450050387e-06,8.32798860984e-07,1.36203286871e-06,0.0138434502296,1.97380762756e-06,2.192255306e-05,0.000239384673478,0.976648569107
1991,img_98999.jpg,7.66349497603e-05,3.52373716872e-08,2.02282258721e-08,1.70337371985e-09,3.29242111352e-09,1.20771745813e-05,2.47575142609e-08,6.50421739579e-06,1.43930208196e-06,0.999903291464
1992,img_8210.jpg,0.000139617580146,1.9531339035e-07,1.27199377697e-07,5.20407494875e-09,7.6743373878e-09,9.68850104073e-05,4.97403025435e-08,2.19384207867e-06,1.57684287387e-05,0.999745190144
1993,img_93535.jpg,4.9761564636e-05,3.5599064141e-08,1.27664855354e-08,9.46302119997e-10,2.70388672563e-09,1.20675920101e-05,2.22076472767e-08,2.74664608924e-06,2.39488099396e-06,0.999932944775
1994,img_23503.jpg,2.08334016811e-05,1.89657818339e-08,1.64899929822e-08,4.52186336986e-10,7.89878384921e-10,2.61006494355e-05,8.75221495278e-09,1.44971487259e-06,3.3825972281e-06,0.999948203564
1995,img_88557.jpg,0.0848328512511,2.21832847274e-05,1.74759031424e-06,2.17098733657e-07,2.51110847671e-07,0.00260727514978,7.86650900864e-07,4.988165756e-06,0.0002305289795,0.912299156189
1996,img_22909.jpg,0.493904683509,0.00581946843424,0.00578443785311,0.00578147286327,0.179218980449,0.0090028108444,0.00578203207124,0.00578725644731,0.005924047504,0.329244831968
1997,img_49317.jpg,0.539635363938,0.00581683382338,0.00578262082156,0.00578211221584,0.196563126357,0.00970764134952,0.00578221523917,0.00578941644921,0.00613262616567,0.265258034849
1998,img_1069.jpg,0.00050173557581,2.28603007635e-08,7.45233122434e-09,6.68633121093e-10,9.42632610856e-10,2.6895462284e-05,1.07472248878e-08,3.39415016981e-07,1.72554751998e-06,0.999469250441
1999,img_63607.jpg,0.00786988894117,6.95074122703e-08,1.00548398496e-08,9.09469402566e-10,2.78396289355e-09,3.9890219675e-05,2.2534774935e-08,2.80942640529e-06,1.12156982368e-06,0.992086201906
2000,img_76156.jpg,0.123712539498,7.81921789894e-06,5.77490670395e-07,2.95213524737e-08,9.00433176909e-08,0.00205096903665,3.05635268205e-07,7.06140212969e-06,5.47838576495e-05,0.874165832996
2001,img_74187.jpg,0.56699911031,0.00581755303917,0.00578415583575,0.00578162750129,0.196563025841,0.0133135101624,0.00578215113933,0.00578971312454,0.00597462213878,0.234444509127
2002,img_19005.jpg,8.16014654381e-05,1.10611009241e-08,1.04544356158e-08,1.53557541682e-10,3.41413800009e-10,7.58090883579e-06,6.06266414849e-09,4.80515267043e-06,1.02405703473e-06,0.999905019999
2003,img_50540.jpg,0.418637642699,0.00579514634379,0.00578257318473,0.00578143636364,0.294844313045,0.0150679837771,0.00578177905575,0.00578429909243,0.00585813545135,0.277135441005
2004,img_46510.jpg,0.0425688594114,4.85399272065e-05,6.38402305508e-06,1.06546004375e-06,4.3092656199e-07,0.0415785298101,1.73928587799e-06,8.5337429141e-06,0.000221576690024,0.915564388037
2005,img_18881.jpg,0.00263647209067,2.89448661306e-06,8.23363181857e-07,4.33046958292e-08,5.31591304309e-08,0.00115272586117,1.79277932943e-07,2.88328902798e-06,2.19317382744e-05,0.996181935072
2006,img_6932.jpg,0.0001135663888,9.19698339708e-09,2.2055587745e-08,9.57300710924e-10,1.79678877332e-09,3.10099305523e-06,2.50996936568e-08,7.30689397699e-06,1.77090733189e-06,0.999874264002
2007,img_50680.jpg,0.000120429605587,7.68708319221e-09,1.69900797459e-08,4.30525795569e-10,1.3693820522e-09,3.84097566553e-06,1.51980190655e-08,4.14817029792e-06,1.1726593101e-06,0.9998703897
2008,img_89413.jpg,4.27422034903e-05,3.57972613774e-08,3.77213934533e-08,1.02276319358e-09,1.96268756802e-09,2.12156146517e-05,1.65000491048e-08,1.01173678502e-06,4.27721384e-06,0.999930620193
2009,img_68229.jpg,0.101498775246,8.64330968398e-06,2.48064938546e-06,2.90368816991e-07,6.91268098763e-07,0.00351593620144,8.84141996949e-07,4.10358120462e-06,0.000102323575447,0.894865900278
2010,img_41136.jpg,0.497706173082,0.00579809489808,0.00578333664701,0.00578159502727,0.225469589397,0.0109556171174,0.00578180181824,0.00578310963037,0.00584813625973,0.277342541069
2011,img_101240.jpg,0.0870299214876,2.79121823041e-05,4.41837670451e-06,1.04884537677e-06,2.5147116105e-06,0.0103051374899,1.93848211438e-06,7.02329111846e-06,0.000203568471989,0.902416527271
2012,img_40797.jpg,9.8460468223e-07,4.55292179513e-08,1.37454719454e-07,4.16363568623e-09,6.07429928579e-09,2.42869055e-05,4.44855896564e-08,3.78041779783e-05,4.70340343384e-06,0.999931871891
2013,img_37277.jpg,0.34918150477,0.00595121661282,0.00579951617028,0.00578322933048,0.248596736188,0.107411923918,0.00578558405062,0.00579482846549,0.00592363279164,0.306021826267
2014,img_46230.jpg,0.335145430975,0.00594320441647,0.00581463315896,0.00578992448816,0.254378414893,0.116257335269,0.00578944876097,0.00584718603466,0.00616030874139,0.305124099292
2015,img_68791.jpg,0.0817787207197,0.000159677780175,1.89956913061e-05,5.05762909597e-06,9.6722451417e-06,0.107251959853,6.31183320365e-06,4.6167158871e-05,0.000833369555039,0.809890061617
2016,img_68636.jpg,3.66217145711e-05,5.9229573246e-07,8.40820289283e-07,6.10530461853e-07,3.426475228e-07,0.000100426146673,1.17563884494e-06,0.000706933410441,5.73110999085e-05,0.999095082283
2017,img_89582.jpg,9.32982572976e-07,6.19268081814e-08,1.4854532121e-07,6.2101889315e-08,2.52092381692e-08,4.16669274728e-06,1.04853475347e-07,7.19581755018e-05,2.2658280173e-05,0.999899953604
2018,img_48807.jpg,0.0497018191963,9.54408678808e-05,4.80703146124e-05,5.68492846753e-05,9.0977923719e-06,0.132737142034,7.85928068581e-06,0.000100558988038,0.000514429684699,0.816728681326
2019,img_28025.jpg,0.0105898594484,5.97698564775e-05,4.2896435144e-05,9.54549568739e-05,9.11347218846e-06,0.0715223326333,1.01793160816e-05,0.000206576809944,0.0010277974431,0.916436076164
2020,img_14737.jpg,0.525019278466,0.00617099370266,0.00583112326179,0.00580326546008,0.167661004094,0.162119156194,0.00579364497737,0.00595148415159,0.00623590577071,0.155664153206
2021,img_46608.jpg,0.577849517074,0.00587488202919,0.00581921094822,0.0058465816878,0.0982886409871,0.141954931446,0.00579014932538,0.00593532491198,0.0063120219609,0.221484987224
2022,img_65440.jpg,0.000314994053042,1.99594444723e-05,1.65636531315e-05,9.92035587455e-07,6.34214586626e-07,0.0117240644759,2.29362339965e-06,4.93250414593e-05,0.000125701827301,0.987745463848
2023,img_61897.jpg,0.587567211497,0.00594278183572,0.00579388545227,0.00578796333638,0.069380005272,0.118588930321,0.00578916843461,0.00579572845914,0.00593404975173,0.264576529544
2024,img_93403.jpg,0.637312187088,0.0059830721719,0.00578675625949,0.00578338837821,0.13296953719,0.103936288664,0.00578421530341,0.00579452235352,0.00592988820587,0.13697014989
2025,img_73893.jpg,0.000507468831017,8.37221421079e-06,1.9595661982e-07,4.92558864806e-08,4.77109978192e-08,0.00151290783833,2.63400586675e-07,6.39178256279e-06,1.86680872503e-05,0.997945547104
2026,img_45444.jpg,0.763412382657,0.00587671890766,0.00578279762515,0.00578171728416,0.0173438182159,0.0296236381383,0.00578197191156,0.00578289576291,0.00581139244441,0.20105267476
2027,img_84826.jpg,2.17271326619e-05,2.40765519743e-08,3.68242788311e-08,1.04934592265e-09,1.52058979297e-09,2.51118434562e-05,1.81521205289e-08,3.81114872994e-07,4.88352903005e-07,0.999952197075
2028,img_33923.jpg,3.44696535208e-05,3.81772995439e-08,2.9686370473e-08,1.24465587836e-09,2.89043450286e-09,0.000258905615965,1.23960952614e-08,8.99202689197e-07,7.63442557172e-07,0.999704957008
2029,img_90602.jpg,2.73124914187e-05,9.16899489667e-09,6.70779098932e-09,5.22342141762e-10,1.03229794157e-09,1.12587439958e-05,1.26848394011e-08,3.68702944797e-06,4.44816478762e-07,0.999957323074
2030,img_81065.jpg,6.76795663748e-05,1.24952270752e-08,1.00707130413e-08,1.16325905852e-09,1.6347873194e-09,4.30860227141e-06,1.30032358214e-08,2.29421988251e-06,2.42755098157e-06,0.999923229218
2031,img_88913.jpg,0.0284366782125,0.000367579625163,1.05127403458e-05,9.9125743418e-06,1.41022165963e-05,0.0553551876219,1.05091457954e-05,5.16539685123e-05,0.0483158901334,0.867427974939
2032,img_80437.jpg,0.79074081378,0.00596938503523,0.00578335909771,0.00578290209016,0.115625177585,0.0114879247513,0.00578288000233,0.00578432190939,0.00633687568775,0.12186260393
2033,img_34442.jpg,0.633287232611,0.00686351377415,0.00579334546972,0.00578669411287,0.121409524452,0.0303575046692,0.00578930145294,0.00580037810748,0.00658472142495,0.218796514831
2034,img_47671.jpg,0.426864838055,0.00597832463002,0.00578504349864,0.00578873633374,0.242813458643,0.0150944043545,0.00578486001027,0.00578684666531,0.0207381374457,0.305834113546
2035,img_74561.jpg,0.80794402957,0.000836113140394,3.23894547662e-05,3.5131952302e-05,5.78477636282e-06,0.0143668632954,9.2015352493e-06,2.42364926635e-05,0.00419923114214,0.172546938062
2036,img_62665.jpg,0.342045619204,0.00601071728268,0.00578934032707,0.00578843375292,0.265941604859,0.122799862858,0.00578688835423,0.00579659079513,0.00626476675252,0.28002621063
2037,img_78934.jpg,0.60956486193,0.0060395796797,0.00583518044045,0.00579665929058,0.161880244136,0.196546823323,0.00578693802426,0.00578922149452,0.00725151292261,0.0359777306567
2038,img_11675.jpg,0.639887064584,0.00630751807769,0.00580657574979,0.00579240982078,0.20234993069,0.0463995373412,0.00578514886382,0.00578993614192,0.0222309286671,0.100119685447
2039,img_71015.jpg,0.548361534923,0.00603738335606,0.00581603456863,0.00579703499776,0.196567995636,0.0723766484863,0.00579106270105,0.00579539619139,0.00931383429459,0.190393078067
2040,img_21708.jpg,0.618863674281,0.00638953229187,0.00580789604082,0.00581232752559,0.254380541509,0.0643944184484,0.00579709434828,0.00582094260399,0.00985154532557,0.0633507619589
2041,img_59409.jpg,0.725924333902,0.00612678981641,0.00579452426961,0.00579045347568,0.104065099687,0.0302963172999,0.00578632623716,0.00579681441337,0.00635997900942,0.17343437152
2042,img_98100.jpg,0.163363321684,3.6588347939e-05,2.81012236591e-06,4.4641571435e-06,3.91149981738e-07,0.0142407865787,1.53610041309e-06,8.48587677638e-06,0.00134566840643,0.820995956659
2043,img_95935.jpg,3.92159774543e-06,4.77711856739e-08,4.60812155101e-09,6.27984247936e-10,1.24359259696e-09,1.40835674394e-05,1.6023229632e-08,3.90930662775e-06,3.39381188041e-06,0.999974608421
2044,img_29909.jpg,3.53938482931e-05,6.31229486459e-08,1.80687902418e-08,1.36330358114e-09,2.27329718938e-09,4.25431428823e-05,2.72660454215e-08,7.60143990419e-06,1.00486528254e-06,0.999913334846
2045,img_56862.jpg,4.65846892439e-06,4.23625703405e-08,4.79345740878e-09,5.71855438003e-10,5.44304532002e-10,3.83505615673e-05,7.75159736399e-09,3.96698368377e-07,7.2950955996e-06,0.999949276447
2046,img_95746.jpg,0.0877963804523,2.97419986168e-05,1.96891285498e-07,1.91665044724e-07,1.57894338937e-07,0.00207261246396,8.18723489004e-07,6.57621579592e-06,0.000303008666378,0.909790307283
2047,img_89933.jpg,0.0157246240415,1.55034999807e-05,2.55420817119e-06,1.78128867478e-06,1.80797264271e-07,0.00416617759038,1.08580130842e-06,2.97749033962e-06,0.00566010229613,0.974425047636
2048,img_17137.jpg,2.75390426978e-05,8.97030005831e-09,3.49153546353e-10,2.86073855577e-11,6.49827509511e-11,9.79050307404e-06,1.12271068831e-09,4.19530392648e-08,5.39511617603e-08,0.999962627888
2049,img_17788.jpg,5.55797821562e-05,4.45725394371e-08,7.02919135259e-08,3.46246468996e-09,5.26644551579e-09,9.72181624093e-06,3.61122167725e-08,7.30299659324e-06,6.16730094549e-06,0.99992108345
2050,img_18669.jpg,0.00692876317248,6.54812826684e-07,2.80621461624e-08,1.61966683815e-08,1.51856533182e-08,1.75711433732e-05,1.13992241535e-07,1.64124576258e-05,2.29634046036e-05,0.993013471365
2051,img_18918.jpg,0.130150112569,3.83217170719e-07,3.37225725955e-08,4.00123786187e-09,1.57520635147e-08,2.27788585261e-05,4.8662692792e-08,1.14078136448e-06,2.11397718886e-05,0.86980432272
2052,img_36673.jpg,0.0450849078316,9.04785402156e-07,3.94117947167e-08,6.54887721829e-08,6.6400791976e-08,0.000181141770099,2.42359434743e-07,2.06427097282e-06,5.98962687945e-05,0.954670697451
2053,img_65548.jpg,0.00304056270166,1.83225168371e-07,2.96779747444e-08,1.74982690559e-08,1.91590880383e-08,7.62479772618e-05,9.3699496162e-08,6.62916413603e-05,1.0978504406e-05,0.996805489063
2054,img_72952.jpg,0.00292181256,5.15853115335e-07,1.21329439828e-08,1.2813809902e-08,2.14696030953e-08,0.000130524651858,1.22349137932e-07,1.37174210977e-05,2.28195581258e-05,0.996910363436
2055,img_47970.jpg,0.00470622269813,1.89373593251e-07,2.42307756082e-08,1.23853692302e-08,1.98938504559e-08,0.000149208172431,9.48316714044e-08,7.01997936403e-05,6.89052058078e-06,0.995067089796
2056,img_61264.jpg,2.97567016787e-05,2.16548352583e-08,6.90202832387e-09,1.09966617756e-09,5.6425564221e-10,3.07543956524e-06,1.2917253045e-08,8.36452377939e-06,1.01133392434e-05,0.999948620796
2057,img_29307.jpg,0.000109862253339,8.9288166194e-08,7.41574106566e-08,1.52625623251e-08,7.19730042231e-09,6.16115557932e-05,6.51505462912e-08,7.025314261e-06,1.26389836055e-05,0.999808609486
2058,img_23688.jpg,0.00406536861328,4.38854921292e-08,5.36686624031e-08,7.74591679686e-09,1.08292752543e-08,7.15006137852e-06,9.55901073851e-08,5.02775545783e-05,0.000205141607466,0.995671838522
2059,img_20775.jpg,0.124150237563,1.00684992503e-05,1.26731755046e-06,1.68813284063e-06,9.02887833831e-07,0.00592480180785,1.80049710252e-06,1.16644646369e-05,0.000443405060651,0.869454175234
2060,img_50916.jpg,0.0501994567458,1.22681960875e-05,1.9103090878e-06,1.22034262517e-06,6.63721948513e-07,0.00697348627727,1.316201093e-06,5.68222867514e-06,0.000198716854356,0.942605286837
2061,img_31563.jpg,0.00398733846123,7.5308491887e-07,3.49869944571e-07,3.91656307386e-08,5.4777826719e-08,0.000111115792606,6.6158840184e-07,0.00033482068693,0.000106105937675,0.995458751917
2062,img_79992.jpg,0.000359220286271,1.31802011083e-07,5.08814403943e-08,1.09091622402e-08,2.10780419785e-08,2.08194987295e-05,1.17676268729e-07,4.34758035226e-05,3.14165772579e-05,0.999544680119
2063,img_13059.jpg,0.00797258105843,1.66273977698e-07,7.10397403125e-08,1.58488409063e-08,2.45764790741e-08,0.00010553306663,2.34862724824e-07,8.71027434641e-05,1.29072797108e-05,0.991821438074
2064,img_29428.jpg,0.000113304366579,9.98281244335e-08,4.6849299995e-08,9.11011355242e-09,1.99798353417e-08,5.03953563111e-05,1.09616411947e-07,5.19654804521e-05,1.77194474418e-05,0.999766290188
2065,img_39564.jpg,0.00431803735714,9.5594039351e-08,4.64181164617e-08,2.12361723761e-08,3.13480785774e-08,0.000215074062226,1.4517796032e-07,2.70320231266e-05,5.4812135204e-06,0.995434015989
2066,img_55865.jpg,0.000294275572742,1.09244138002e-06,4.01645105619e-07,3.20799937725e-08,9.4162288633e-08,0.000614345779468,4.95000819001e-07,0.000482707347373,0.000220558130422,0.998386114836
2067,img_17801.jpg,0.00338077491961,4.446117714e-07,1.39302168911e-07,2.66843684926e-08,7.87923770673e-08,0.000120896987937,3.01011326087e-07,0.000411910972616,0.000289117178909,0.995796382427
2068,img_8729.jpg,0.000930511805336,2.32889636465e-07,2.13531565318e-07,2.04733376918e-08,5.66178677275e-08,9.26909397094e-05,2.44535339533e-07,7.65839662904e-05,4.48916538289e-05,0.998854547739
