1.238480696333529862e-01,6.612097183177960691e-01,7.061586072518332147e-01,5.000000000000000000e-01,2.472050856119956952e-01,8.632819201350743210e-01,9.489977316517191896e-01,2.863485470774919106e-01,6.450112403049739207e-01
2.109956870011945318e-01,9.404661631160075030e-01,9.323658090838924384e-01,3.710047424196187271e-01,4.646405087620097407e-01,9.548135044927645865e-01,9.823082723153477858e-01,5.863439974965763968e-01,2.404850392225844624e-01
7.424476773170858579e-02,9.078721388665813574e-01,9.158383696520895345e-01,3.506625695507517571e-01,4.449596638999316345e-01,8.674868550577092829e-01,9.856868349898981752e-01,5.495178742907950165e-01,1.809711181843184913e-01
2.539357453838380074e-01,6.771949159006377394e-01,7.260507150195055770e-01,5.223520445194402839e-01,9.372248738035243720e-02,8.458647119325096719e-01,9.485022281725014048e-01,1.832119111459646621e-01,6.654920001606855484e-01
2.175453894432670676e-01,4.021313361639615169e-01,4.576206743867016757e-01,6.506072245736983506e-01,8.412998522929296397e-02,6.980600286304629032e-01,7.333126156041902544e-01,2.106814101299049891e-01,8.728213379876916811e-01
2.095293227030246286e-01,6.828830212755213624e-01,7.672394751160022119e-01,5.702033015136965810e-01,1.984655674026691297e-01,8.709732283067476155e-01,9.596027075185254995e-01,2.405019956231454759e-01,5.677971771369626497e-01
7.501804070862405638e-02,7.488605899056567372e-01,8.230408524279074767e-01,5.000000000000000000e-01,4.015656064645546364e-01,9.601649084061135708e-01,9.881805945844461814e-01,3.719868544014633960e-01,2.857198827943427388e-01
4.393608901001336275e-01,6.833488341780484809e-01,8.300008048912878023e-01,8.392224453956993457e-01,4.577754303160759819e-01,8.634267727896872691e-01,8.423804741187899126e-01,3.531110071718904231e-01,5.108237335459911987e-01
1.543287701174868853e-01,7.388574475997397029e-01,7.784394768399324205e-01,3.641029083090484564e-01,3.520434803060034645e-01,8.039443772159945434e-01,9.527009247973450279e-01,3.998977114789414311e-01,5.288458635525798979e-01
7.211156756220213349e-02,4.666370592274355356e-01,6.650229182970065489e-01,4.297120663448743549e-01,2.434687287009223156e-01,8.117649176655918897e-01,9.754944252244491798e-01,2.328633796142794976e-01,7.879655940708597539e-01
2.150580664929861718e-01,8.390549858145184281e-01,8.660152296955437867e-01,7.136039910188981539e-01,3.484247103006794521e-01,9.593524114150157045e-01,9.384310599057191782e-01,3.652759824857549908e-01,3.298312157816447598e-01
3.945673478118908450e-01,3.894605758267900564e-01,3.575973761573026377e-01,3.735031292224135768e-01,4.632853042949713201e-02,5.000000000000000000e-01,8.277366022461719597e-01,8.680942879560940573e-02,8.992155344367371850e-01
9.277130125766426538e-02,5.123407143321846435e-01,5.420280264429856443e-01,3.906273110047978059e-01,1.559063135136346256e-01,7.903841714162113119e-01,9.648852559584087940e-01,1.982938463440632182e-01,6.160123197038509524e-01
2.607757256850590233e-02,8.201743689532176029e-01,9.637428496181565940e-01,2.533914834322104626e-01,8.027363428163821757e-01,9.888716112940694192e-01,9.999951138080502844e-01,6.518876495561962692e-01,8.032814849683382608e-02
8.031058705667037945e-02,5.404520562372516768e-01,7.863039298595178028e-01,3.042715597371251079e-01,2.224887084536736337e-01,9.169030114356088168e-01,9.736986870755383050e-01,1.975651236145857803e-01,3.881966942840983092e-01
1.568669052243908402e-01,6.778107163220187248e-01,8.117144006777990972e-01,5.654289941980967793e-01,2.012729082400911418e-01,9.129482368259511649e-01,9.796382049645604440e-01,2.353250573411450886e-01,6.063644048640247641e-01
1.482430116071394577e-01,8.165252381150650551e-01,8.656569243762897159e-01,5.530940065755859392e-01,2.786013096339955419e-01,9.235457604216120719e-01,9.762109116059349834e-01,3.653719177511223770e-01,5.000000000000000000e-01
9.625785795544984647e-02,6.656420081415248546e-01,8.184056048755312673e-01,5.585835081810981428e-01,3.234824209995667554e-01,8.834241798342240548e-01,9.793512544539981768e-01,3.731945978009624798e-01,5.779490532846369710e-01
1.843661701332928171e-01,6.169777594188620151e-01,7.495502639503553999e-01,6.168061685699939289e-01,8.198867411104246439e-02,8.711756439026928645e-01,9.263883539131158029e-01,1.875020138919132606e-01,7.322363419292774456e-01
1.640097916366847763e-01,8.552227777301973921e-01,9.031172384761834149e-01,3.142956399762533160e-01,6.640677822028155930e-01,8.217003586578365271e-01,9.888948799932216760e-01,5.746396524077050927e-01,4.085197928054951633e-01
1.487720850622999691e-01,8.539479428945592199e-01,8.784581198685625925e-01,5.870452480156608255e-01,2.248671640575072572e-01,9.520735329757750165e-01,9.828372856920103429e-01,2.378119047577067491e-01,2.816903150166050751e-01
8.517145659643314548e-02,8.647542884161061316e-01,9.354109695946407621e-01,5.217055871705291725e-01,5.181378944743361137e-01,9.634245466453076334e-01,9.936959712076384177e-01,4.902374513876011086e-01,4.082888957266261887e-01
1.253367304277513972e-01,7.762317655667443361e-01,8.398726574271724310e-01,5.000000000000000000e-01,2.508758850627888504e-01,9.607860791297641034e-01,9.843040067812157679e-01,3.294800175038289369e-01,4.485031964751978184e-01
2.967487340977700838e-01,6.119252661590306452e-01,6.867834992347890966e-01,5.531485289358573088e-01,1.121706036121106476e-01,7.563034685165810345e-01,9.073191461019304294e-01,1.880382959590597425e-01,7.707803546843003950e-01
2.403529246431353461e-01,6.598619270795047509e-01,6.728650379741859533e-01,4.488379877392981721e-01,1.224378952058511050e-01,8.030509459687037443e-01,9.624990661638240796e-01,1.943137432469254910e-01,7.122911227649336707e-01
1.607379863008412957e-01,5.392729795436644880e-01,7.008166246997291626e-01,7.262781375111493354e-01,2.493963768815738724e-01,8.447186844951178886e-01,8.969306329984294557e-01,2.324750513989763401e-01,6.240259268422810868e-01
2.389942349381862230e-01,6.947363138714071074e-01,7.180252359097654136e-01,7.206887916721629317e-01,1.246648588583483541e-01,9.347277086727211470e-01,9.197481611814287694e-01,2.078476305570488292e-01,4.621482474219320569e-01
1.470534193793535394e-01,7.920114323059264105e-01,8.813316598313710726e-01,6.601296019623168476e-01,4.147550161434066518e-01,9.596058559459518245e-01,9.843174803445917664e-01,2.650768058001942151e-01,4.942417465147960765e-01
1.785253460539462378e-01,9.835772464268529580e-01,9.909165850149774801e-01,4.571836680307996836e-01,7.876473891932666005e-01,9.807859699469223536e-01,9.950574545527656189e-01,7.869803590958962536e-01,4.714155842790582196e-02
3.027074191052704921e-01,7.282924648425981307e-01,6.402124898251995155e-01,1.807968978244670621e-01,9.725289076961432522e-02,8.345810630333576619e-01,7.273615824161957510e-01,1.556718139845328919e-01,6.257840633319839974e-01
1.626576651859825695e-01,8.896390650342992368e-01,9.392372557500230368e-01,8.104502985515016356e-01,5.164924854050474412e-01,9.800888520439247076e-01,9.659943414796787753e-01,4.939439770487265013e-01,1.745346404825695863e-01
1.588949482443900996e-01,7.661959847174546478e-01,8.332434252515856787e-01,5.388608363644692423e-01,2.272109590915553645e-01,9.184410097067762235e-01,9.729010269590588900e-01,3.423840904816004560e-01,5.276878557050990182e-01
1.099463540018619234e-01,8.280407144887090842e-01,8.760649243655446172e-01,3.286488474346609401e-01,4.906717875153466246e-01,8.179448558343564990e-01,9.782419398637060004e-01,5.225363230283770477e-01,4.071395353449023258e-01
2.631131401195085234e-02,8.000525606628242636e-01,9.315072257321043159e-01,3.482832204957231892e-01,8.434455417416766299e-01,9.450792603853234164e-01,9.942958763169781333e-01,6.369768260443978702e-01,2.828505163673842304e-01
1.303382874299329197e-01,7.227029217196333510e-01,7.863935193530129375e-01,4.233285741702066396e-01,2.123470169437166599e-01,8.874544884650859000e-01,9.813376839000400587e-01,2.675070939973969164e-01,5.605653113810973309e-01
7.431777429502704757e-02,9.924165291241657805e-01,9.969876138821007761e-01,5.169729561233445958e-01,9.740981306014853125e-01,9.952623312922468379e-01,9.999980865595732293e-01,9.745626124398063528e-01,2.599368791203099383e-02
2.268362715730742329e-01,6.479862653213516177e-01,6.944162115800610602e-01,5.540958102809773189e-01,1.711171375016065643e-01,8.370826325047125982e-01,9.448526401847950895e-01,2.326216152432666329e-01,6.912138423496531070e-01
1.449758703600118326e-01,7.553747780710758919e-01,8.038180329777178112e-01,5.282854674707715414e-01,2.934384717113502905e-01,8.962765673790731302e-01,9.766190630682971552e-01,3.678944396560384078e-01,5.698579932253440283e-01
3.558272068564670154e-01,3.052053264027352886e-01,3.683241997000699097e-01,6.453762751807372577e-01,6.295796899676564529e-02,4.618656066453661335e-01,6.973508204136721345e-01,1.462526396012700514e-01,9.453914797505584833e-01
1.475384265827114905e-01,2.347917573154692239e-01,2.004637508043475291e-01,3.603544894611541149e-01,6.767220051349580323e-02,4.655221119010728992e-01,9.315164583051570579e-01,1.041408410755474412e-01,7.802778169852925272e-01
1.209129530848962464e-01,6.843986530107235566e-01,7.751276001148454942e-01,5.634924214840069112e-01,2.142610928836358453e-01,9.073454565832629326e-01,9.552358393899444966e-01,2.530672519782577456e-01,4.752708375606990998e-01
2.341065058402182764e-01,4.511590509134736915e-01,5.083163942306083705e-01,8.434123213920110551e-01,4.358710491139877741e-02,8.862788157263815636e-01,7.865522024833706549e-01,1.027292649221836635e-01,5.000000000000000000e-01
1.702329984943207752e-01,7.346885741747213316e-01,7.895871327562192787e-01,5.526975311264206159e-01,2.199768715951094800e-01,8.842279256800579246e-01,9.595579035553551961e-01,2.914719188986962251e-01,5.586724230305882832e-01
3.826918948809799881e-01,1.310485066956352806e-01,1.510077981432112193e-01,7.172157977429024500e-01,6.565876403525837748e-03,6.227281936896600367e-01,7.696811387129819382e-01,2.298977466598815800e-02,9.606121847800618285e-01
1.437623348072283591e-01,5.239874007749741047e-02,2.881921942830910008e-02,2.237880013984304139e-01,9.712874263216333959e-03,7.802213123088812263e-02,8.477650324956680361e-01,1.726461686385635450e-02,9.751064748742539479e-01
6.400229744727962133e-01,1.279992773782734350e-01,7.685438562642558924e-02,6.604918687609676597e-01,2.197708194692116201e-02,2.823079757620940988e-01,2.671320450629648957e-01,1.381538967516334274e-02,9.408530045723452195e-01
9.313092177890540391e-02,8.857385123154972728e-01,9.586940373948922289e-01,8.524243433678734272e-01,8.142593518784999596e-01,9.739920838187633434e-01,9.537238937543895956e-01,5.707499981391812582e-01,3.902138537899926263e-01
1.457205555724539747e-01,6.826320604710987006e-01,7.274120330703079951e-01,6.368803930264163027e-01,2.086423212517574677e-01,8.637684565961470939e-01,9.504354760404458702e-01,3.122176517665868900e-01,5.420935759314813307e-01
2.183803599824901964e-01,7.015315049090942168e-01,7.785423136164530966e-01,4.363864035895536064e-01,8.340388022032332871e-02,9.346846048840793397e-01,9.850691402668283470e-01,3.094685185129816274e-01,4.640031161540320026e-01
2.310682481129983090e-01,5.698422290663642809e-01,6.997531598408455178e-01,5.000000000000000000e-01,1.585895705828566926e-01,8.005454321074939594e-01,9.540150305940016118e-01,2.010705562842896310e-01,7.948493983773197158e-01
1.519356691790417213e-01,6.509068774246555833e-01,8.011867358858232313e-01,5.821147703593818612e-01,2.432567378061765151e-01,8.784949643867813185e-01,9.740783107104310501e-01,2.929217489428160293e-01,6.192155186202604744e-01
2.205019753988398945e-01,5.998546421637358517e-01,6.414654826792183240e-01,5.263971174785730955e-01,1.302794536988507723e-01,8.130623099142381127e-01,9.206329258824319517e-01,1.919270512624955682e-01,7.764215730908933244e-01
1.673946482928850843e-01,7.731453149534639468e-01,8.228838575851445958e-01,5.071360502715739349e-01,1.608687763330003129e-01,9.187803983775564287e-01,9.668640825882672818e-01,2.270981382714648555e-01,5.723300451028904279e-01
2.289371449622741583e-01,1.942638282323268795e-01,3.694547657191258327e-01,5.393907413147615015e-01,2.042086601229615994e-02,8.000124875488522358e-01,9.486397964498480828e-01,2.376543615882151239e-02,8.604504189888588783e-01
2.076197593301006561e-01,8.054272414720375917e-01,8.770928835002087531e-01,5.000000000000000000e-01,2.621500572203755430e-01,9.231519434629469334e-01,9.819755638121823171e-01,4.240441771205706867e-01,5.441742829957442185e-01
1.283504844028013070e-01,4.648822303499591801e-01,5.811373637196108888e-01,5.300924378750766497e-01,9.462513727333853042e-02,7.595860021971522213e-01,9.445502384703691190e-01,1.952923457396986140e-01,7.517624738998804901e-01
2.962872762730570098e-01,5.965290820441394581e-01,6.518536117809545782e-01,5.436558620270892650e-01,1.543176390263657216e-01,8.390989709199698776e-01,8.506896153165923735e-01,2.705772544705303262e-01,5.593447745810992133e-01
1.289222215538035621e-01,4.824389193865900038e-01,5.123240981490727597e-01,4.285259052679796787e-01,1.578645993046140505e-01,7.544970065748377586e-01,9.228345163752901259e-01,1.578158187336853591e-01,7.281379722749472538e-01
2.630526885811570459e-01,2.877520311291176247e-01,4.835893905590373798e-01,4.085167481514698773e-01,3.321766939657044143e-02,6.030829389752148106e-01,9.263120178938270000e-01,3.921800466895594001e-02,9.650230171854217165e-01
1.259353733373732576e-01,8.557464805050829515e-01,9.031997069480227625e-01,5.560593758624692295e-01,3.687062085845098092e-01,9.391164282321902146e-01,9.869414618635243830e-01,4.600957715644230506e-01,4.586667183752040633e-01
1.346639066665965556e-01,6.442151906991270272e-01,8.173785041596989265e-01,7.244962000702936944e-01,4.574853608723029041e-01,8.765361509539141283e-01,9.311074815876412281e-01,3.097596149947191568e-01,4.522139631862577835e-01
1.750745206157308387e-01,7.864285781548938647e-01,8.441706969270208472e-01,5.488675620728060700e-01,2.219390982708296101e-01,9.188768583243180910e-01,9.631491374963576657e-01,2.917552841596523505e-01,5.713495205434743207e-01
1.616314080691272914e-01,7.717694413872147052e-01,9.108385296874842441e-01,4.058924440975013592e-01,2.649793779155728002e-01,9.392772395573641964e-01,9.999818415322060394e-01,3.024736949928921170e-01,4.392353065512307753e-01
6.108728698583587580e-01,2.348797242128585622e-02,5.110979508845936610e-03,2.892172985864581713e-01,7.099712704071784591e-03,1.408016452143862757e-02,2.188474809036083935e-03,3.581799531780209371e-03,9.612914281705742248e-01
1.715506883512635250e-01,5.254886842069348418e-01,6.668939119330238308e-01,4.051827239759822619e-01,2.850463225146112611e-01,6.036118302678127323e-01,9.489944989397903763e-01,2.780250886764820684e-01,7.109882552272885903e-01
2.032264161956757464e-01,6.351025364073322743e-01,7.638646488457865313e-01,5.816694462764737672e-01,1.806845670865721287e-01,8.658407731879909086e-01,9.547595198241681791e-01,2.523749498122563328e-01,7.162948150119147206e-01
1.714101827809441092e-01,6.480383854675489941e-01,7.356031026885306856e-01,3.451277180073959450e-01,2.734474115279100226e-01,8.155290149906163633e-01,9.536265485669025432e-01,1.906942373384910572e-01,5.219275466650495909e-01
1.397309665905265563e-01,7.896778177250839414e-01,8.409750490299615633e-01,5.306169487631788861e-01,3.038722679605945776e-01,9.313427787114348932e-01,9.771501371768172017e-01,3.748026104320633101e-01,4.589696631582858566e-01
1.710067915217336476e-01,7.968051319700524271e-01,8.552227736744855147e-01,5.133128767704507878e-01,3.420967450046126235e-01,9.055334709672873128e-01,9.683679581422716121e-01,3.947912030733942701e-01,5.512742579991918301e-01
9.330120673555056254e-02,5.000000000000000000e-01,5.488728358445843503e-01,2.139857294617071859e-01,2.330542311082002549e-01,7.303188053319903394e-01,9.751509061810340606e-01,1.702104934348909193e-01,6.959626347389281653e-01
5.574291699374525622e-02,7.370111471100763145e-01,8.105903572861585804e-01,5.000000000000000000e-01,6.336515667675041152e-01,7.742839195953137299e-01,9.777823243121310792e-01,5.451933155506974993e-01,4.221008743383605211e-01
